0.00930093,34.62094552
0.00940094,34.51325551
0.00950095,34.41420744
0.00960096,34.32383752
0.00970097,34.24213618
0.00980098,34.16904871
0.00990099,34.10447616
0.010001,34.0482762
0.01010101,34.00026427
0.01020102,33.9602148
0.01030103,33.92786248
0.01040104,33.90290381
0.01050105,33.8849986
0.01060106,33.87377172
0.01070107,33.86881483
0.01080108,33.86968831
0.01090109,33.87592323
0.0110011,33.88702345
0.01110111,33.9024677
0.01120112,33.92171191
0.01130113,33.94419143
0.01140114,33.9693234
0.01150115,33.99650921
0.01160116,34.0251369
0.01170117,34.05458369
0.01180118,34.08421849
0.01190119,34.11340447
0.0120012,34.14150163
0.01210121,34.16786937
0.01220122,34.19186907
0.01230123,34.21286666
0.01240124,34.23023518
0.01250125,34.24335734
0.01260126,34.25162797
0.01270127,34.25445654
0.01280128,34.25126955
0.01290129,34.24151292
0.0130013,34.22465429
0.01310131,34.20018526
0.01320132,34.16762357
0.01330133,34.12651519
0.01340134,34.07643633
0.01350135,34.01699532
0.01360136,33.94783446
0.01370137,33.86863171
0.01380138,33.77910232
0.01390139,33.67900026
0.0140014,33.56811962
0.01410141,33.44629589
0.01420142,33.313407
0.01430143,33.16937438
0.01440144,33.01416374
0.01450145,32.84778588
0.01460146,32.67029715
0.01470147,32.48180001
0.01480148,32.28244321
0.01490149,32.07242202
0.0150015,31.85197819
0.01510151,31.62139982
0.01520152,31.38102108
0.01530153,31.13122177
0.01540154,30.87242674
0.01550155,30.60510519
0.01560156,30.32976979
0.01570157,30.04697569
0.01580158,29.75731937
0.01590159,29.46143741
0.0160016,29.16000505
0.01610161,28.85373468
0.01620162,28.54337419
0.01630163,28.22970521
0.01640164,27.91354121
0.01650165,27.59572552
0.01660166,27.27712925
0.01670167,26.95864908
0.01680168,26.64120499
0.01690169,26.32573788
0.0170017,26.01320712
0.01710171,25.70458807
0.01720172,25.40086943
0.01730173,25.10305065
0.01740174,24.81213921
0.01750175,24.5291479
0.01760176,24.25509202
0.01770177,23.9909866
0.01780178,23.73784358
0.01790179,23.49666894
0.0180018,23.2684599
0.01810181,23.05420208
0.01820182,22.85486664
0.01830183,22.67140751
0.01840184,22.5047586
0.01850185,22.35583104
0.01860186,22.22551051
0.01870187,22.11465457
0.01880188,22.02409004
0.01890189,21.95461053
0.0190019,21.90697396
0.01910191,21.88190015
0.01920192,21.88006858
0.01930193,21.90211618
0.01940194,21.9486352
0.01950195,22.02017129
0.01960196,22.11722154
0.01970197,22.24023275
0.01980198,22.38959982
0.01990199,22.56566419
0.020002,22.76871248
0.02010201,22.99897523
0.02020202,23.2566258
0.02030203,23.54177941
0.02040204,23.85449232
0.02050205,24.19476115
0.02060206,24.56252237
0.02070207,24.95765192
0.02080208,25.37996501
0.02090209,25.82921609
0.0210021,26.30509887
0.02110211,26.80724667
0.02120212,27.33523276
0.02130213,27.88857096
0.02140214,28.46671636
0.02150215,29.06906616
0.02160216,29.69496074
0.02170217,30.3436848
0.02180218,31.01446869
0.02190219,31.70648984
0.0220022,32.41887442
0.02210221,33.150699
0.02220222,33.90099248
0.02230223,34.66873801
0.02240224,35.45287517
0.02250225,36.25230215
0.02260226,37.0658781
0.02270227,37.89242557
0.02280228,38.73073304
0.02290229,39.57955758
0.0230023,40.43762751
0.02310231,41.30364525
0.02320232,42.17629013
0.02330233,43.05422137
0.02340234,43.936081
0.02350235,44.82049692
0.02360236,45.706086
0.02370237,46.5914571
0.02380238,47.47521427
0.02390239,48.35595986
0.0240024,49.23229765
0.02410241,50.10283603
0.02420242,50.96619112
0.02430243,51.82098989
0.02440244,52.66587324
0.02450245,53.49949913
0.02460246,54.32054551
0.02470247,55.12771336
0.02480248,55.91972956
0.02490249,56.6953498
0.0250025,57.4533613
0.02510251,58.19258554
0.02520252,58.91188086
0.02530253,59.61014503
0.02540254,60.28631761
0.02550255,60.93938231
0.02560256,61.56836916
0.02570257,62.17235666
0.02580258,62.75047368
0.02590259,63.30190135
0.0260026,63.82587474
0.02610261,64.32168445
0.02620262,64.78867804
0.02630263,65.22626128
0.02640264,65.63389937
0.02650265,66.01111783
0.02660266,66.35750344
0.02670267,66.67270485
0.02680268,66.95643315
0.02690269,67.20846222
0.0270027,67.42862896
0.02710271,67.61683334
0.02720272,67.77303832
0.02730273,67.89726955
0.02740274,67.98961499
0.02750275,68.05022436
0.02760276,68.07930837
0.02770277,68.07713789
0.02780278,68.04404292
0.02790279,67.98041141
0.0280028,67.88668802
0.02810281,67.76337257
0.02820282,67.61101858
0.02830283,67.43023149
0.02840284,67.22166689
0.02850285,66.9860285
0.02860286,66.7240662
0.02870287,66.4365738
0.02880288,66.12438682
0.02890289,65.78838009
0.0290029,65.42946534
0.02910291,65.04858861
0.02920292,64.64672775
0.02930293,64.22488963
0.02940294,63.78410749
0.02950295,63.32543816
0.02960296,62.84995918
0.02970297,62.35876598
0.02980298,61.85296899
0.02990299,61.33369071
0.030003,60.80206281
0.03010301,60.25922317
0.03020302,59.70631301
0.03030303,59.14447393
0.03040304,58.57484503
0.03050305,57.99856006
0.03060306,57.41674458
0.03070307,56.83051318
0.03080308,56.24096675
0.03090309,55.64918976
0.0310031,55.05624772
0.03110311,54.46318457
0.03120312,53.87102027
0.03130313,53.2807484
0.03140314,52.69333387
0.03150315,52.10971074
0.03160316,51.53078014
0.03170317,50.95740832
0.03180318,50.39042473
0.03190319,49.83062033
0.0320032,49.27874595
0.03210321,48.73551083
0.03220322,48.20158121
0.03230323,47.67757914
0.03240324,47.1640814
0.03250325,46.66161853
0.03260326,46.17067404
0.03270327,45.69168376
0.03280328,45.22503528
0.03290329,44.77106765
0.0330033,44.33007111
0.03310331,43.90228703
0.03320332,43.48790799
0.03330333,43.08707797
0.03340334,42.69989277
0.03350335,42.32640046
0.03360336,41.96660205
0.03370337,41.6204523
0.03380338,41.28786061
0.03390339,40.9686921
0.0340034,40.66276876
0.03410341,40.36987083
0.03420342,40.08973818
0.03430343,39.82207186
0.03440344,39.56653581
0.03450345,39.32275857
0.03460346,39.0903352
0.03470347,38.86882922
0.03480348,38.65777469
0.03490349,38.45667831
0.0350035,38.26502169
0.03510351,38.08226358
0.03520352,37.90784227
0.03530353,37.74117796
0.03540354,37.58167522
0.03550355,37.42872549
0.03560356,37.28170962
0.03570357,37.14000039
0.03580358,37.00296512
0.03590359,36.86996822
0.0360036,36.74037379
0.03610361,36.6135482
0.03620362,36.48886266
0.03630363,36.36569575
0.03640364,36.24343595
0.03650365,36.12148411
0.03660366,35.99925591
0.03670367,35.87618423
0.03680368,35.75172149
0.03690369,35.62534189
0.0370037,35.49654365
0.03710371,35.36485107
0.03720372,35.22981659
0.03730373,35.09102275
0.03740374,34.94808397
0.03750375,34.80064837
0.03760376,34.64839932
0.03770377,34.49105702
0.03780378,34.32837988
0.03790379,34.16016577
0.0380038,33.98625326
0.03810381,33.80652252
0.03820382,33.62089634
0.03830383,33.42934079
0.03840384,33.23186589
0.03850385,33.02852605
0.03860386,32.81942047
0.03870387,32.60469324
0.03880388,32.38453347
0.03890389,32.15917517
0.0390039,31.92889697
0.03910391,31.69402181
0.03920392,31.45491633
0.03930393,31.21199027
0.03940394,30.96569562
0.03950395,30.71652567
0.03960396,30.46501396
0.03970397,30.211733
0.03980398,29.95729299
0.03990399,29.70234029
0.040004,29.44755586
0.04010401,29.19365352
0.04020402,28.94137811
0.04030403,28.6915036
0.04040404,28.44483098
0.04050405,28.20218619
0.04060406,27.96441783
0.04070407,27.73239487
0.04080408,27.50700427
0.04090409,27.28914845
0.0410041,27.07974283
0.04110411,26.87971319
0.04120412,26.68999303
0.04130413,26.51152089
0.04140414,26.34523761
0.04150415,26.1920836
0.04160416,26.05299604
0.04170417,25.92890609
0.04180418,25.82073614
0.04190419,25.72939694
0.0420042,25.65578488
0.04210421,25.60077922
0.04220422,25.56523933
0.04230423,25.55000201
0.04240424,25.5558788
0.04250425,25.58365342
0.04260426,25.63407915
0.04270427,25.7078764
0.04280428,25.80573026
0.04290429,25.92828817
0.0430043,26.07615766
0.04310431,26.2499042
0.04320432,26.45004913
0.04330433,26.67706769
0.04340434,26.93138719
0.04350435,27.21338527
0.04360436,27.5233883
0.04370437,27.86166985
0.04380438,28.22844941
0.04390439,28.6238911
0.0440044,29.04810262
0.04410441,29.5011343
0.04420442,29.98297833
0.04430443,30.49356807
0.04440444,31.03277759
0.04450445,31.60042132
0.04460446,32.19625381
0.04470447,32.81996977
0.04480448,33.47120412
0.04490449,34.14953231
0.0450045,34.85447072
0.04510451,35.58547723
0.04520452,36.34195199
0.04530453,37.12323828
0.04540454,37.92862357
0.04550455,38.75734066
0.04560456,39.60856905
0.04570457,40.4814364
0.04580458,41.37502011
0.04590459,42.28834912
0.0460046,43.22040569
0.04610461,44.17012751
0.04620462,45.13640972
0.04630463,46.1181072
0.04640464,47.11403687
0.04650465,48.12298017
0.04660466,49.1436856
0.04670467,50.17487132
0.04680468,51.21522789
0.04690469,52.26342107
0.0470047,53.31809467
0.04710471,54.37787347
0.04720472,55.44136624
0.04730473,56.50716869
0.04740474,57.57386663
0.04750475,58.64003901
0.04760476,59.70426104
0.04770477,60.76510737
0.04780478,61.82115519
0.04790479,62.87098739
0.0480048,63.91319571
0.04810481,64.94638382
0.04820482,65.96917046
0.04830483,66.98019244
0.04840484,67.9781077
0.04850485,68.96159827
0.04860486,69.92937315
0.04870487,70.88017118
0.04880488,71.81276382
0.04890489,72.72595782
0.0490049,73.61859783
0.04910491,74.48956892
0.04920492,75.33779901
0.04930493,76.16226114
0.04940494,76.9619757
0.04950495,77.73601247
0.04960496,78.48349264
0.04970497,79.20359055
0.04980498,79.89553547
0.04990499,80.55861311
0.050005001,81.19216704
0.050105011,81.79559997
0.050205021,82.36837488
0.050305031,82.91001601
0.050405041,83.42010963
0.050505051,83.89830476
0.050605061,84.34431367
0.050705071,84.75791222
0.050805081,85.13894005
0.050905091,85.48730067
0.051005101,85.80296125
0.051105111,86.08595245
0.051205121,86.33636789
0.051305131,86.55436363
0.051405141,86.74015738
0.051505151,86.89402765
0.051605161,87.01631265
0.051705171,87.10740918
0.051805181,87.16777123
0.051905191,87.19790857
0.052005201,87.19838511
0.052105211,87.16981717
0.052205221,87.11287169
0.052305231,87.02826416
0.052405241,86.9167566
0.052505251,86.77915537
0.052605261,86.61630883
0.052705271,86.42910498
0.052805281,86.21846897
0.052905291,85.98536057
0.053005301,85.73077148
0.053105311,85.45572267
0.053205321,85.16126161
0.053305331,84.84845945
0.053405341,84.51840816
0.053505351,84.17221763
0.053605361,83.81101276
0.053705371,83.43593052
0.053805381,83.04811696
0.053905391,82.64872428
0.054005401,82.23890788
0.054105411,81.81982335
0.054205421,81.39262362
0.054305431,80.95845602
0.054405441,80.51845942
0.054505451,80.07376138
0.054605461,79.62547546
0.054705471,79.1746984
0.054805481,78.72250756
0.054905491,78.26995829
0.055005501,77.81808144
0.055105511,77.36788098
0.055205521,76.92033163
0.055305531,76.47637669
0.055405541,76.03692589
0.055505551,75.60285336
0.055605561,75.17499581
0.055705571,74.75415066
0.055805581,74.34107446
0.055905591,73.93648135
0.056005601,73.54104165
0.056105611,73.15538061
0.056205621,72.78007732
0.056305631,72.41566368
0.056405641,72.06262363
0.056505651,71.72139241
0.056605661,71.39235603
0.056705671,71.07585089
0.056805681,70.77216352
0.056905691,70.48153048
0.057005701,70.20413843
0.057105711,69.94012427
0.057205721,69.68957557
0.057305731,69.45253095
0.057405741,69.22898081
0.057505751,69.01886803
0.057605761,68.8220889
0.057705771,68.63849417
0.057805781,68.46789021
0.057905791,68.31004031
0.058005801,68.16466609
0.058105811,68.0314491
0.058205821,67.91003237
0.058305831,67.80002228
0.058405841,67.70099035
0.058505851,67.61247524
0.058605861,67.5339848
0.058705871,67.46499818
0.058805881,67.40496808
0.058905891,67.35332304
0.059005901,67.30946975
0.059105911,67.2727955
0.059205921,67.24267064
0.059305931,67.21845105
0.059405941,67.19948069
0.059505951,67.1850942
0.059605961,67.17461944
0.059705971,67.16738008
0.059805981,67.16269827
0.059905991,67.15989715
0.060006001,67.15830348
0.060106011,67.15725022
0.060206021,67.15607905
0.060306031,67.15414285
0.060406041,67.15080822
0.060506051,67.14545786
0.060606061,67.13749292
0.060706071,67.12633533
0.060806081,67.11142997
0.060906091,67.09224688
0.061006101,67.06828328
0.061106111,67.03906556
0.061206121,67.00415114
0.061306131,66.96313029
0.061406141,66.91562775
0.061506151,66.86130432
0.061606161,66.7998583
0.061706171,66.7310268
0.061806181,66.65458695
0.061906191,66.57035695
0.062006201,66.47819702
0.062106211,66.37801021
0.062206221,66.26974305
0.062306231,66.15338608
0.062406241,66.02897423
0.062506251,65.89658706
0.062606261,65.75634887
0.062706271,65.60842864
0.062806281,65.45303985
0.062906291,65.29044014
0.063006301,65.12093082
0.063106311,64.94485628
0.063206321,64.7626032
0.063306331,64.57459968
0.063406341,64.38131418
0.063506351,64.18325436
0.063606361,63.98096581
0.063706371,63.77503057
0.063806381,63.56606562
0.063906391,63.35472124
0.064006401,63.14167915
0.064106411,62.92765071
0.064206421,62.71337488
0.064306431,62.49961611
0.064406441,62.28716222
0.064506451,62.07682207
0.064606461,61.86942326
0.064706471,61.66580967
0.064806481,61.46683897
0.064906491,61.27338012
0.065006501,61.08631072
0.065106511,60.90651438
0.065206521,60.73487803
0.065306531,60.57228925
0.065406541,60.41963347
0.065506551,60.27779128
0.065606561,60.14763562
0.065706571,60.03002908
0.065806581,59.92582114
0.065906591,59.83584543
0.066006601,59.76091702
0.066106611,59.70182978
0.066206621,59.65935377
0.066306631,59.63423259
0.066406641,59.62718093
0.066506651,59.63888206
0.066606661,59.66998549
0.066706671,59.7211046
0.066806681,59.79281447
0.066906691,59.8856497
0.067006701,60.00010239
0.067106711,60.13662021
0.067206721,60.29560454
0.067306731,60.47740881
0.067406741,60.68233688
0.067506751,60.91064154
0.067606761,61.16252322
0.067706771,61.43812879
0.067806781,61.73755042
0.067906791,62.06082476
0.068006801,62.40793204
0.068106811,62.77879554
0.068206821,63.17328102
0.068306831,63.59119643
0.068406841,64.03229172
0.068506851,64.49625877
0.068606861,64.98273157
0.068706871,65.49128645
0.068806881,66.02144252
0.068906891,66.57266227
0.069006901,67.14435227
0.069106911,67.73586411
0.069206921,68.34649538
0.069306931,68.97549087
0.069406941,69.62204389
0.069506951,70.28529777
0.069606961,70.9643474
0.069706971,71.658241
0.069806981,72.36598201
0.069906991,73.08653102
0.070007001,73.81880791
0.070107011,74.56169408
0.070207021,75.31403477
0.070307031,76.07464147
0.070407041,76.84229451
0.070507051,77.6157456
0.070607061,78.39372061
0.070707071,79.17492229
0.070807081,79.95803316
0.070907091,80.74171837
0.071007101,81.52462873
0.071107111,82.30540367
0.071207121,83.08267431
0.071307131,83.85506654
0.071407141,84.62120411
0.071507151,85.37971175
0.071607161,86.12921833
0.071707171,86.86835994
0.071807181,87.595783
0.071907191,88.31014739
0.072007201,89.0101295
0.072107211,89.69442525
0.072207221,90.36175314
0.072307231,91.01085709
0.072407241,91.64050942
0.072507251,92.24951365
0.072607261,92.83670719
0.072707271,93.40096409
0.072807281,93.94119755
0.072907291,94.45636246
0.073007301,94.94545775
0.073107311,95.40752868
0.073207321,95.84166903
0.073307331,96.24702312
0.073407341,96.62278775
0.073507351,96.968214
0.073607361,97.2826089
0.073707371,97.56533695
0.073807381,97.81582149
0.073907391,98.03354598
0.074007401,98.21805509
0.074107411,98.36895559
0.074207421,98.48591721
0.074307431,98.56867324
0.074407441,98.61702101
0.074507451,98.6308222
0.074607461,98.61000304
0.074707471,98.55455429
0.074807481,98.46453107
0.074907491,98.34005258
0.075007501,98.18130159
0.075107511,97.98852388
0.075207521,97.76202737
0.075307531,97.50218129
0.075407541,97.20941502
0.075507551,96.88421689
0.075607561,96.52713286
0.075707571,96.13876494
0.075807581,95.71976959
0.075907591,95.27085597
0.076007601,94.79278399
0.076107611,94.28636236
0.076207621,93.75244641
0.076307631,93.19193591
0.076407641,92.60577266
0.076507651,91.99493814
0.076607661,91.36045092
0.076707671,90.7033641
0.076807681,90.02476261
0.076907691,89.32576048
0.077007701,88.60749802
0.077107711,87.87113898
0.077207721,87.11786762
0.077307731,86.34888579
0.077407741,85.56540996
0.077507751,84.76866825
0.077607761,83.95989737
0.077707771,83.14033967
0.077807781,82.31124012
0.077907791,81.47384332
0.078007801,80.6293905
0.078107811,79.77911661
0.078207821,78.92424742
0.078307831,78.0659966
0.078407841,77.20556294
0.078507851,76.3441276
0.078607861,75.48285139
0.078707871,74.62287218
0.078807881,73.76530234
0.078907891,72.91122625
0.079007901,72.06169804
0.079107911,71.2177392
0.079207921,70.38033651
0.079307931,69.55043995
0.079407941,68.72896079
0.079507951,67.91676975
0.079607961,67.1146953
0.079707971,66.32352215
0.079807981,65.54398976
0.079907991,64.7767911
0.080008001,64.02257144
0.080108011,63.2819274
0.080208021,62.55540603
0.080308031,61.84350411
0.080408041,61.14666756
0.080508051,60.46529106
0.080608061,59.7997177
0.080708071,59.1502389
0.080808081,58.51709443
0.080908091,57.90047256
0.081008101,57.30051038
0.081108111,56.71729427
0.081208121,56.15086049
0.081308131,55.60119596
0.081408141,55.06823911
0.081508151,54.55188091
0.081608161,54.05196605
0.081708171,53.5682942
0.081808181,53.10062142
0.081908191,52.64866169
0.082008201,52.21208855
0.082108211,51.79053687
0.082208221,51.38360468
0.082308231,50.99085514
0.082408241,50.61181862
0.082508251,50.24599476
0.082608261,49.89285475
0.082708271,49.55184361
0.082808281,49.2223825
0.082908291,48.90387118
0.083008301,48.59569048
0.083108311,48.29720475
0.083208321,48.00776447
0.083308331,47.72670879
0.083408341,47.45336814
0.083508351,47.18706683
0.083608361,46.92712569
0.083708371,46.67286464
0.083808381,46.42360534
0.083908391,46.17867375
0.084008401,45.9374027
0.084108411,45.69913443
0.084208421,45.46322305
0.084308431,45.229037
0.084408441,44.99596145
0.084508451,44.76340059
0.084608461,44.53077992
0.084708471,44.2975484
0.084808481,44.06318057
0.084908491,43.82717853
0.085008501,43.58907389
0.085108511,43.34842957
0.085208521,43.10484151
0.085308531,42.85794025
0.085408541,42.60739244
0.085508551,42.35290219
0.085608561,42.09421233
0.085708571,41.83110548
0.085808581,41.56340507
0.085908591,41.29097617
0.086008601,41.01372621
0.086108611,40.73160554
0.086208621,40.44460788
0.086308631,40.15277058
0.086408641,39.8561748
0.086508651,39.55494549
0.086608661,39.24925124
0.086708671,38.93930404
0.086808681,38.62535881
0.086908691,38.30771285
0.087008701,37.98670511
0.087108711,37.66271539
0.087208721,37.33616329
0.087308731,37.00750716
0.087408741,36.67724281
0.087508751,36.34590214
0.087608761,36.01405168
0.087708771,35.68229091
0.087808781,35.35125061
0.087908791,35.02159094
0.088008801,34.69399955
0.088108811,34.36918955
0.088208821,34.0478973
0.088308831,33.7308803
0.088408841,33.41891477
0.088508851,33.11279336
0.088608861,32.81332269
0.088708871,32.52132082
0.088808881,32.23761471
0.088908891,31.96303763
0.089008901,31.6984265
0.089108911,31.44461924
0.089208921,31.20245206
0.089308931,30.97275677
0.089408941,30.75635803
0.089508951,30.55407067
0.089608961,30.366697
0.089708971,30.19502405
0.089808981,30.03982096
0.089908991,29.90183635
0.090009001,29.78179569
0.090109011,29.68039877
0.090209021,29.59831722
0.090309031,29.53619206
0.090409041,29.49463135
0.090509051,29.4742079
0.090609061,29.47545706
0.090709071,29.49887465
0.090809081,29.54491486
0.090909091,29.61398844
0.091009101,29.70646081
0.091109111,29.82265041
0.091209121,29.9628271
0.091309131,30.12721073
0.091409141,30.31596981
0.091509151,30.52922032
0.091609161,30.76702466
0.091709171,31.0293907
0.091809181,31.31627107
0.091909191,31.62756247
0.092009201,31.96310525
0.092109211,32.32268302
0.092209221,32.70602252
0.092309231,33.11279356
0.092409241,33.54260917
0.092509251,33.99502585
0.092609261,34.46954403
0.092709271,34.96560866
0.092809281,35.48260989
0.092909291,36.01988402
0.093009301,36.5767145
0.093109311,37.1523331
0.093209321,37.74592126
0.093309331,38.35661151
0.093409341,38.9834891
0.093509351,39.62559372
0.093609361,40.28192137
0.093709371,40.95142628
0.093809381,41.6330231
0.093909391,42.32558905
0.094009401,43.02796625
0.094109411,43.73896416
0.094209421,44.45736209
0.094309431,45.1819118
0.094409441,45.91134021
0.094509451,46.64435213
0.094609461,47.37963314
0.094709471,48.11585245
0.094809481,48.85166587
0.094909491,49.58571879
0.095009501,50.31664924
0.095109511,51.04309092
0.095209521,51.76367632
0.095309531,52.47703977
0.095409541,53.18182063
0.095509551,53.87666632
0.095609561,54.56023543
0.095709571,55.23120084
0.095809581,55.88825272
0.095909591,56.53010156
0.096009601,57.15548116
0.096109611,57.76315151
0.096209621,58.35190174
0.096309631,58.92055281
0.096409641,59.46796032
0.096509651,59.99301712
0.096609661,60.49465587
0.096709671,60.97185153
0.096809681,61.4236237
0.096909691,61.84903888
0.097009701,62.24721262
0.097109711,62.61731156
0.097209721,62.95855533
0.097309731,63.27021829
0.097409741,63.55163125
0.097509751,63.80218287
0.097609761,64.02132114
0.097709771,64.2085545
0.097809781,64.36345295
0.097909791,64.48564899
0.098009801,64.57483835
0.098109811,64.63078061
0.098209821,64.65329968
0.098309831,64.64228404
0.098409841,64.59768695
0.098509851,64.51952635
0.098609861,64.40788475
0.098709871,64.26290884
0.098809881,64.08480902
0.098909891,63.87385873
0.099009901,63.63039368
0.099109911,63.35481083
0.099209921,63.04756736
0.099309931,62.70917934
0.099409941,62.34022041
0.099509951,61.94132018
0.099609961,61.51316261
0.099709971,61.05648418
0.099809981,60.572072
0.099909991,60.06076173
0.100010001,59.52343545
0.100110011,58.96101939
0.100210021,58.37448156
0.100310031,57.76482929
0.100410041,57.13310668
0.100510051,56.48039194
0.100610061,55.80779474
0.100710071,55.11645338
0.100810081,54.40753197
0.100910091,53.68221755
0.101010101,52.94171715
0.101110111,52.18725481
0.101210121,51.42006861
0.101310131,50.64140761
0.101410141,49.85252884
0.101510151,49.05469427
0.101610161,48.24916776
0.101710171,47.43721204
0.101810181,46.6200857
0.101910191,45.79904023
0.102010201,44.97531709
0.102110211,44.15014477
0.102210221,43.32473598
0.102310231,42.50028485
0.102410241,41.67796421
0.102510251,40.85892295
0.102610261,40.04428343
0.102710271,39.23513901
0.102810281,38.43255165
0.102910291,37.63754963
0.103010301,36.85112537
0.103110311,36.07423332
0.103210321,35.30778803
0.103310331,34.55266232
0.103410341,33.80968551
0.103510351,33.0796419
0.103610361,32.36326929
0.103710371,31.66125765
0.103810381,30.97424795
0.103910391,30.30283117
0.104010401,29.64754735
0.104110411,29.00888489
0.104210421,28.38727995
0.104310431,27.78311599
0.104410441,27.19672349
0.104510451,26.62837983
0.104610461,26.07830925
0.104710471,25.54668305
0.104810481,25.03361985
0.104910491,24.53918611
0.105010501,24.06339666
0.105110511,23.60621548
0.105210521,23.16755656
0.105310531,22.74728494
0.105410541,22.34521785
0.105510551,21.96112598
0.105610561,21.59473492
0.105710571,21.24572667
0.105810581,20.91374126
0.105910591,20.59837857
0.106010601,20.29920014
0.106110611,20.01573115
0.106210621,19.74746249
0.106310631,19.49385289
0.106410641,19.25433116
0.106510651,19.02829848
0.106610661,18.81513078
0.106710671,18.61418115
0.106810681,18.42478237
0.106910691,18.24624937
0.107010701,18.07788186
0.107110711,17.91896691
0.107210721,17.76878153
0.107310731,17.62659539
0.107410741,17.49167337
0.107510751,17.36327827
0.107610761,17.24067344
0.107710771,17.12312534
0.107810781,17.00990622
0.107910791,16.90029661
0.108010801,16.79358788
0.108110811,16.68908475
0.108210821,16.58610762
0.108310831,16.48399504
0.108410841,16.38210593
0.108510851,16.27982185
0.108610861,16.1765491
0.108710871,16.07172082
0.108810881,15.9647989
0.108910891,15.85527588
0.109010901,15.74267668
0.109110911,15.62656028
0.109210921,15.5065212
0.109310931,15.38219097
0.109410941,15.25323938
0.109510951,15.11937567
0.109610961,14.98034955
0.109710971,14.83595209
0.109810981,14.6860165
0.109910991,14.53041876
0.110011001,14.36907808
0.110111011,14.20195726
0.110211021,14.0290629
0.110311031,13.85044543
0.110411041,13.66619905
0.110511051,13.4764615
0.110611061,13.28141366
0.110711071,13.08127905
0.110811081,12.8763232
0.110911091,12.66685282
0.111011101,12.4532149
0.111111111,12.23579563
0.111211121,12.01501919
0.111311131,11.79134649
0.111411141,11.56527365
0.111511151,11.33733049
0.111611161,11.10807884
0.111711171,10.87811075
0.111811181,10.64804657
0.111911191,10.41853302
0.112011201,10.19024104
0.112111211,9.963863653
0.112211221,9.740113706
0.112311231,9.519721531
0.112411241,9.303432557
0.112511251,9.092004843
0.112611261,8.886206574
0.112711271,8.686813493
0.112811281,8.494606311
0.112911291,8.310368067
0.113011301,8.134881483
0.113111311,7.968926285
0.113211321,7.81327653
0.113311331,7.66869792
0.113411341,7.535945134
0.113511351,7.415759167
0.113611361,7.308864695
0.113711371,7.215967473
0.113811381,7.137751763
0.113911391,7.074877819
0.114011401,7.027979417
0.114111411,6.997661446
0.114211421,6.984497573
0.114311431,6.989027978
0.114411441,7.011757169
0.114511451,7.053151889
0.114611461,7.113639116
0.114711471,7.193604163
0.114811481,7.293388887
0.114911491,7.413290004
0.115011501,7.553557529
0.115111511,7.714393332
0.115211521,7.895949822
0.115311531,8.098328765
0.115411541,8.321580232
0.115511551,8.565701687
0.115611561,8.830637219
0.115711571,9.116276913
0.115811581,9.42245637
0.115911591,9.748956377
0.116011601,10.09550273
0.116111611,10.46176617
0.116211621,10.84736258
0.116311631,11.25185315
0.116411641,11.67474489
0.116511651,12.11549117
0.116611661,12.57349244
0.116711671,13.0480971
0.116811681,13.53860255
0.116911691,14.0442563
0.117011701,14.56425734
0.117111711,15.09775754
0.117211721,15.64386325
0.117311731,16.20163699
0.117411741,16.77009932
0.117511751,17.34823078
